----------TEST-1------------
C0= 343901
C10484 = 349023
C10485 = 572179
C10486 = 236506
C10487 = 416868
C10488 = 73621
C10489 = 81746
C10490 = 338483
C10491 = 245030
C10492 = 574935
C10493 = 470781
C10494 = 46818
C10495 = 144349
C10496 = 377711
C10497 = 546653
C10498 = 608178
C10499 = 266137
C10500 = 488000
C10501 = 544471
C10502 = 83424
C10503 = 4667
C10504 = 62631
C10505 = 54830
C10506 = 245187
C10507 = 614590
C10508 = 580726
C10509 = 458876
C10510 = 566014
C10511 = 125914
C10512 = 439649
C10513 = 463367
C10514 = 27942
C10515 = 116172
C10516 = 524315
C10517 = 572868
C10518 = 583479
C10519 = 349983
C10520 = 301868
C10521 = 18991
C10522 = 328060
C10523 = 132932
C10524 = 153196
C10525 = 18619
C10526 = 190669
C10527 = 297418
C10528 = 307197
C10529 = 604419
C10530 = 282484
C10531 = 80625
C10532 = 233389
C10533 = 361438
C10534 = 480640
C10535 = 129882
C10536 = 510355
C10537 = 452237
C10538 = 634654
C10539 = 85801
C10540 = 117837
C10541 = 558756
C10542 = 580257
C10543 = 395518
C10544 = 477395
C10545 = 605851
C10546 = 158424
C10547 = 194140
C10548 = 620159
C10549 = 271823
C10550 = 148219
C10551 = 168024
C10552 = 157761
C10553 = 502170
C10554 = 247070
C10555 = 224034
C10556 = 667442
C10557 = 437270
C10558 = 519610
C10559 = 321466
C10560 = 339526
C10561 = 127993
C10562 = 285404
C10563 = 587970
C10564 = 467625
C10565 = 376643
C10566 = 159532
C10567 = 602599
C10568 = 664372
C10569 = 425542
C10570 = 20359
C10571 = 264101
C10572 = 328496
C10573 = 673820
C10574 = 569430
C10575 = 457881
C10576 = 364924
C10577 = 43819
C10578 = 350743
C10579 = 322945
C10580 = 400870
C10581 = 647381
C10582 = 176266
C10583 = 267794
C10584 = 508524
C10585 = 198247
C10586 = 174329
C10587 = 580947
C10588 = 159995
C10589 = 215480
C10590 = 314521
C10591 = 6490
C10592 = 283663
C10593 = 612012
C10594 = 108898
C10595 = 469562
C10596 = 192095
C10597 = 468878
C10598 = 72711
C10599 = 666034
C10600 = 136606
C10601 = 7121
C10602 = 259348
C10603 = 120759
C10604 = 26362
C10605 = 271315
C10606 = 639437
C10607 = 506082
C10608 = 474276
C10609 = 599940
C10610 = 156468
C10611 = 113376
C10612 = 442370
C10613 = 464627
C10614 = 109106
C10615 = 126583
C10616 = 439843
C10617 = 449577
C10618 = 319199
C10619 = 661798
C10620 = 37929
C10621 = 388650
C10622 = 410159
C10623 = 279427
C10624 = 92550
C10625 = 271859
C10626 = 408438
C10627 = 366834
C10628 = 412804
C10629 = 511108
C10630 = 538972
C10631 = 1147
C10632 = 407339
C10633 = 468468
C10634 = 3273
C10635 = 49688
C10636 = 553017
C10637 = 115688
C10638 = 34044
C10639 = 112480
C10640 = 591820
C10641 = 493489
C10642 = 503609
C10643 = 139719
C10644 = 449869
C10645 = 449000
C10646 = 2259
C10647 = 138259
C10648 = 257766
C10649 = 115238
C10650 = 171967
C10651 = 61031
C10652 = 125160
C10653 = 149846
C10654 = 264155
C10655 = 105552
C10656 = 402274
C10657 = 211573
C10658 = 268804
C10659 = 450610
C10660 = 367999
C10661 = 263873
C10662 = 451560
C10663 = 431567
C10664 = 336002
C10665 = 531172
C10666 = 175494
C10667 = 119306
C10668 = 335441
C10669 = 276669
C10670 = 48565
C10671 = 307650
C10672 = 291437
C10673 = 627536
C10674 = 521080
C10675 = 661078
C10676 = 562257
C10677 = 388395
C10678 = 564620
C10679 = 388111
C10680 = 610721
C10681 = 339199
C10682 = 48965
C10683 = 174388
C10684 = 360091
C10685 = 515431
C10686 = 421455
C10687 = 146626
C10688 = 153646
C10689 = 628912
C10690 = 205920
C10691 = 256954
C10692 = 76528
C10693 = 530269
C10694 = 58730
C10695 = 449031
C10696 = 316482
C10697 = 643191
C10698 = 262360
C10699 = 494971
C10700 = 279158
C10701 = 512438
C10702 = 235248
C10703 = 228134
C10704 = 285792
C10705 = 97165
C10706 = 89491
C10707 = 485488
C10708 = 333434
C10709 = 626909
C10710 = 302778
C10711 = 257892
C10712 = 338588
C10713 = 594406
C10714 = 287372
C10715 = 299078
C10716 = 415684
C10717 = 570842
C10718 = 665951
C10719 = 646374
C10720 = 395773
C10721 = 192486
C10722 = 668952
C10723 = 204836
C10724 = 541044
C10725 = 450858
C10726 = 578704
C10727 = 113480
C10728 = 495997
C10729 = 465518
C10730 = 213419
C10731 = 307431
C10732 = 357518
C10733 = 170952
C10734 = 475981
C10735 = 596902
C10736 = 489673
C10737 = 116580
C10738 = 115323
C10739 = 561064
C10740 = 191785
C10741 = 171732
C10742 = 443563
C10743 = 61662
C10744 = 112156
C10745 = 105317
C10746 = 153999
C10747 = 507593
C10748 = 163373
C10749 = 151064
C10750 = 222680
C10751 = 139751
C10752 = 395401
C10753 = 640513
C10754 = 20450
C10755 = 395146
C10756 = 671639
C10757 = 71795
C10758 = 420035
C10759 = 647308
C10760 = 452201
C10761 = 655377
C10762 = 308855
C10763 = 539664
C10764 = 45746
C10765 = 541559
C10766 = 150516
C10767 = 60403
C10768 = 45219
C10769 = 583688
C10770 = 288854
C10771 = 580523
C10772 = 345621
C10773 = 205395
C10774 = 371474
C10775 = 520688
C10776 = 255213
C10777 = 612824
C10778 = 517600
C10779 = 288682
C10780 = 241650
C10781 = 615246
C10782 = 43409
C10783 = 264178
C10784 = 340889
C10785 = 158034
C10786 = 517627
C10787 = 56916
C10788 = 365476
C10789 = 1706
C10790 = 189262
C10791 = 617458
C10792 = 309275
C10793 = 652701
C10794 = 638331
C10795 = 267081
C10796 = 541652
C10797 = 126432
C10798 = 470489
C10799 = 621680
C10800 = 405957
C10801 = 652976
C10802 = 13363
C10803 = 159633
C10804 = 146974
C10805 = 133467
C10806 = 78193
C10807 = 229465
C10808 = 367153
C10809 = 411087
C10810 = 586097
C10811 = 232295
C10812 = 512877
C10813 = 496208
C10814 = 413188
C10815 = 146149
C10816 = 188522
C10817 = 544949
C10818 = 598729
C10819 = 164512
C10820 = 476957
C10821 = 527776
C10822 = 239572
C10823 = 479118
C10824 = 297671
C10825 = 573771
C10826 = 487386
C10827 = 514553
C10828 = 437825
C10829 = 285838
C10830 = 159136
C10831 = 641613
C10832 = 257226
C10833 = 280248
C10834 = 477163
C10835 = 59604
C10836 = 540049
C10837 = 646587
C10838 = 264053
C10839 = 154887
C10840 = 178802
C10841 = 135846
C10842 = 191543
C10843 = 400719
C10844 = 581980
C10845 = 124056
C10846 = 83860
C10847 = 433191
C10848 = 225014
C10849 = 489062
C10850 = 51171
C10851 = 128717
C10852 = 400047
C10853 = 563435
C10854 = 118656
C10855 = 379722
C10856 = 286314
C10857 = 172734
C10858 = 408884
C10859 = 448444
C10860 = 133659
C10861 = 429460
C10862 = 574589
C10863 = 240222
C10864 = 454847
C10865 = 498438
C10866 = 303126
C10867 = 400430
C10868 = 577259
C10869 = 298517
C10870 = 452937
C10871 = 431479
C10872 = 466629
C10873 = 23581
C10874 = 607477
C10875 = 16238
C10876 = 267501
C10877 = 477888
C10878 = 64983
C10879 = 413906
C10880 = 181288
C10881 = 326704
C10882 = 158937
C10883 = 460682
C10884 = 577342
C10885 = 631696
C10886 = 196344
C10887 = 9717
C10888 = 332030
C10889 = 616646
C10890 = 35264
C10891 = 318607
C10892 = 480703
C10893 = 450375
C10894 = 307284
C10895 = 641547
C10896 = 266203
C10897 = 279266
C10898 = 9283
C10899 = 94421
C10900 = 309929
C10901 = 648549
C10902 = 362850
C10903 = 594530
C10904 = 149740
C10905 = 421557
C10906 = 454277
C10907 = 282597
C10908 = 68270
C10909 = 136263
C10910 = 43920
C10911 = 630147
C10912 = 111188
C10913 = 372508
C10914 = 2402
C10915 = 189099
C10916 = 45776
C10917 = 170826
C10918 = 361910
C10919 = 450176
C10920 = 338420
C10921 = 552251
C10922 = 238630
C10923 = 423974
C10924 = 479050
C10925 = 14874
C10926 = 144820
C10927 = 127773
C10928 = 10526
C10929 = 386049
C10930 = 591420
C10931 = 630847
C10932 = 551528
C10933 = 494313
C10934 = 149519
C10935 = 324577
C10936 = 306374
C10937 = 145185
C10938 = 326926
C10939 = 190084
C10940 = 439139
C10941 = 192723
C10942 = 396694
C10943 = 344685
C10944 = 652734
C10945 = 261301
C10946 = 378701
C10947 = 322002
C10948 = 169686
C10949 = 223795
C10950 = 76581
C10951 = 265484
C10952 = 202513
C10953 = 13291
C10954 = 390510
C10955 = 330758
C10956 = 518107
C10957 = 653695
C10958 = 322695
C10959 = 521914
C10960 = 643331
C10961 = 569656
C10962 = 47081
C10963 = 366413
C10964 = 362932
C10965 = 117123
C10966 = 66137
C10967 = 402120
C10968 = 626753
C10969 = 96719
C10970 = 650816
C10971 = 602784
C10972 = 558978
C10973 = 156079
C10974 = 334008
C10975 = 276691
C10976 = 16671
C10977 = 176173
C10978 = 3076
C10979 = 257517
C10980 = 611608
C10981 = 45871
C10982 = 159576
C10983 = 216742
C10984 = 290031
C10985 = 60279
C10986 = 1791
C10987 = 236530
C10988 = 248615
C10989 = 321473
C10990 = 377078
C10991 = 585472
C10992 = 155457
C10993 = 162858
C10994 = 525750
C10995 = 460789
C10996 = 632397
C10997 = 81331
C10998 = 37993
C10999 = 185081
C11000 = 55692
C11001 = 75416
C11002 = 664423
C11003 = 155999
C11004 = 677665
C11005 = 491099
C11006 = 393681
C11007 = 68536
C11008 = 811
C11009 = 268835
C11010 = 187747
C11011 = 150387
C11012 = 296306
C11013 = 404641
C11014 = 638614
C11015 = 452587
C11016 = 283340
C11017 = 241935
C11018 = 407483
C11019 = 638450
C11020 = 358424
C11021 = 126374
C11022 = 82770
C11023 = 584994
C11024 = 95829
C11025 = 446285
C11026 = 19627
C11027 = 311200
C11028 = 614029
C11029 = 183723
C11030 = 197825
C11031 = 621795
C11032 = 6135
C11033 = 522874
C11034 = 282519
C11035 = 73023
C11036 = 305814
C11037 = 94670
C11038 = 321700
C11039 = 627450
C11040 = 239447
C11041 = 514556
C11042 = 674018
C11043 = 410162
C11044 = 45226
C11045 = 651461
C11046 = 20876
C11047 = 537148
C11048 = 603342
C11049 = 508303
C11050 = 78118
C11051 = 495255
C11052 = 347817
C11053 = 523070
C11054 = 431042
C11055 = 671563
C11056 = 343358
C11057 = 505340
C11058 = 652599
C11059 = 223985
C11060 = 452714
C11061 = 565461
C11062 = 81449
C11063 = 103906
C11064 = 25340
C11065 = 309510
C11066 = 400484
C11067 = 328806
C11068 = 438777
C11069 = 488552
C11070 = 644142
C11071 = 629087
C11072 = 6802
C11073 = 380563
C11074 = 591109
C11075 = 297074
C11076 = 651473
C11077 = 46229
C11078 = 501215
C11079 = 182554
C11080 = 137536
C11081 = 643996
C11082 = 101350
C11083 = 252870
C11084 = 522753
C11085 = 333254
C11086 = 613177
C11087 = 25168
C11088 = 367936
C11089 = 594329
C11090 = 194636
C11091 = 566959
C11092 = 155987
C11093 = 159072
C11094 = 320226
C11095 = 235510
C11096 = 364334
C11097 = 256093
C11098 = 160655
C11099 = 379581
C11100 = 318490
C11101 = 308059
C11102 = 448009
C11103 = 135468
C11104 = 579842
C11105 = 460485
C11106 = 660692
C11107 = 290044
C11108 = 238008
C11109 = 539597
C11110 = 234425
C11111 = 449521
C11112 = 330234
C11113 = 206624
C11114 = 295241
C11115 = 316773
C11116 = 249488
C11117 = 161091
C11118 = 445157
C11119 = 66956
C11120 = 82635
C11121 = 149986
C11122 = 339221
C11123 = 644738
C11124 = 592629
C11125 = 440808
C11126 = 391069
C11127 = 53814
C11128 = 627859
C11129 = 329104
C11130 = 566900
C11131 = 586708
C11132 = 34899
C11133 = 124127
C11134 = 383653
C11135 = 180966
C11136 = 296008
C11137 = 607897
C11138 = 589530
C11139 = 667905
C11140 = 584666
C11141 = 251606
C11142 = 82587
C11143 = 565628
C11144 = 174464
C11145 = 131394
C11146 = 206676
C11147 = 340500
C11148 = 366261
C11149 = 526445
C11150 = 476483
C11151 = 492914
C11152 = 94873
C11153 = 98733
C11154 = 437111
C11155 = 560265
C11156 = 434140
C11157 = 590546
C11158 = 147787
C11159 = 156211
C11160 = 46449
C11161 = 554098
C11162 = 548816
C11163 = 69238
C11164 = 191830
C11165 = 389473
C11166 = 66968
C11167 = 611919
C11168 = 123001
C11169 = 535219
C11170 = 100636
C11171 = 405515
C11172 = 449839
C11173 = 39529
C11174 = 603166
C11175 = 204428
C11176 = 600744
C11177 = 270125
C11178 = 93803
C11179 = 602744
C11180 = 666591
C11181 = 288518
C11182 = 235679
C11183 = 101781
C11184 = 183612
C11185 = 642452
C11186 = 106923
C11187 = 422008
C11188 = 240827
C11189 = 561751
C11190 = 533094
C11191 = 586794
C11192 = 591904
C11193 = 2487
C11194 = 433681
C11195 = 399284
C11196 = 339140
C11197 = 460117
C11198 = 525869
C11199 = 614166
C11200 = 9703
C11201 = 302103
C11202 = 533810
C11203 = 62154
C11204 = 329318
C11205 = 468800
C11206 = 384074
C11207 = 192074
C11208 = 280038
C11209 = 359165
C11210 = 586994
C11211 = 423816
C11212 = 610323
C11213 = 79149
C11214 = 590922
C11215 = 275553
C11216 = 357277
C11217 = 90940
C11218 = 78306
C11219 = 87447
C11220 = 499709
C11221 = 240255
C11222 = 424710
C11223 = 160963
C11224 = 443652
C11225 = 219864
C11226 = 496677
C11227 = 238582
C11228 = 225119
C11229 = 380459
C11230 = 325164
C11231 = 188599
C11232 = 97682
C11233 = 56104
C11234 = 134319
C11235 = 249547
C11236 = 255119
C11237 = 284192
C11238 = 462823
C11239 = 58929
C11240 = 388906
C11241 = 158444
C11242 = 547941
C11243 = 284283
C11244 = 52010
C11245 = 163486
C11246 = 615474
C11247 = 4278
C11248 = 594417
C11249 = 313614
C11250 = 507575
C11251 = 170279
C11252 = 354009
C11253 = 679581
C11254 = 610580
C11255 = 449651
C11256 = 485905
C11257 = 80854
C11258 = 11667
C11259 = 73576
C11260 = 448604
C11261 = 200492
C11262 = 556492
C11263 = 634852
C11264 = 431985
C11265 = 565305
C11266 = 204780
C11267 = 92085
C11268 = 32430
C11269 = 518344
C11270 = 104656
C11271 = 548024
C11272 = 409582
C11273 = 621065
C11274 = 545088
C11275 = 178220
C11276 = 285917
C11277 = 665575
C11278 = 35676
C11279 = 248773
C11280 = 184340
C11281 = 499275
C11282 = 566327
C11283 = 43397
C11284 = 266678
C11285 = 18654
C11286 = 109425
C11287 = 523365
C11288 = 387038
C11289 = 157989
C11290 = 74991
C11291 = 675485
C11292 = 39100
C11293 = 440760
C11294 = 621012
C11295 = 245918
C11296 = 383879
C11297 = 281685
C11298 = 212209
C11299 = 188573
C11300 = 205821
C11301 = 538436
C11302 = 539370
C11303 = 97544
C11304 = 164151
C11305 = 661138
C11306 = 183759
C11307 = 448311
C11308 = 114878
C11309 = 35414
C11310 = 162861
C11311 = 56288
C11312 = 525851
C11313 = 101410
C11314 = 804
C11315 = 363251
C11316 = 355497
C11317 = 104989
C11318 = 409332
C11319 = 644961
C11320 = 202541
C11321 = 151944
C11322 = 176878
C11323 = 543812
C11324 = 78696
C11325 = 602078
C11326 = 344627
C11327 = 443592
C11328 = 621532
C11329 = 604923
C11330 = 509397
C11331 = 182835
C11332 = 404157
C11333 = 31334
C11334 = 476489
C11335 = 41358
C11336 = 538892
C11337 = 60141
C11338 = 111611
C11339 = 267904
C11340 = 198461
C11341 = 458924
C11342 = 500940
C11343 = 204419
C11344 = 98155
C11345 = 11036
C11346 = 50398
C11347 = 368675
C11348 = 211168
C11349 = 336748
C11350 = 271598
C11351 = 31122
C11352 = 457683
C11353 = 283522
C11354 = 19050
C11355 = 405125
C11356 = 33891
C11357 = 485509
C11358 = 4980
C11359 = 295112
C11360 = 472457
C11361 = 146617
C11362 = 389687
C11363 = 277263
C11364 = 327171
C11365 = 295690
C11366 = 573710
C11367 = 366367
C11368 = 559385
C11369 = 231403
C11370 = 20745
C11371 = 144203
C11372 = 18918
C11373 = 113831
C11374 = 447186
C11375 = 51522
C11376 = 522232
C11377 = 572413
C11378 = 438482
C11379 = 264531
C11380 = 472563
C11381 = 407094
C11382 = 208089
C11383 = 663501
C11384 = 590302
C11385 = 440356
C11386 = 466425
C11387 = 203199
C11388 = 443716
C11389 = 91959
C11390 = 149700
C11391 = 577216
C11392 = 462861
C11393 = 596052
C11394 = 669244
C11395 = 661198
C11396 = 260137
C11397 = 336287
C11398 = 632208
C11399 = 260387
C11400 = 53405
C11401 = 236928
C11402 = 273912
C11403 = 313472
C11404 = 37368
C11405 = 471433
C11406 = 518625
C11407 = 348035
C11408 = 383246
C11409 = 491031
C11410 = 481717
C11411 = 154353
C11412 = 300731
C11413 = 589036
C11414 = 525361
C11415 = 627353
C11416 = 71589
C11417 = 493514
C11418 = 380329
C11419 = 347907
C11420 = 647727
C11421 = 254032
C11422 = 373608
C11423 = 630355
C11424 = 599372
C11425 = 11495
C11426 = 179512
C11427 = 513354
C11428 = 204523
C11429 = 142834
C11430 = 343661
C11431 = 176786
C11432 = 56325
C11433 = 391144
C11434 = 68184
C11435 = 628878
C11436 = 371244
C11437 = 438853
C11438 = 343496
C11439 = 333745
C11440 = 482652
C11441 = 166515
C11442 = 181290
C11443 = 161907
C11444 = 516502
C11445 = 402472
C11446 = 276435
C11447 = 69456
C11448 = 481409
C11449 = 292346
C11450 = 382676
C11451 = 96599
C11452 = 308586
C11453 = 468755
C11454 = 419208
C11455 = 332221
C11456 = 562192
C11457 = 535462
C11458 = 77295
C11459 = 36021
C11460 = 392259
C11461 = 632529
C11462 = 636792
C11463 = 502848
C11464 = 259412
C11465 = 39522
C11466 = 114357
C11467 = 33049
C11468 = 196761
C11469 = 121041
C11470 = 133298
C11471 = 449566
C11472 = 202285
C11473 = 179476
C11474 = 125602
C11475 = 416867
C11476 = 670863
C11477 = 625170
C11478 = 542090
C11479 = 330338
C11480 = 181278
C11481 = 53832
C11482 = 396058
C11483 = 364560
C11484 = 451484
C11485 = 188608
C11486 = 196705
C11487 = 543028
C11488 = 364684
C11489 = 44029
C11490 = 388577
C11491 = 221596
C11492 = 207544
C11493 = 348068
C11494 = 23909
C11495 = 485225
C11496 = 542412
C11497 = 268421
C11498 = 227556
C11499 = 317590
C11500 = 138704
C11501 = 152488
C11502 = 603338
C11503 = 288182
C11504 = 635101
C11505 = 14954
C11506 = 85762
C11507 = 396041
C11508 = 650159
C11509 = 221644
C11510 = 295754
C11511 = 490181
C11512 = 100033
C11513 = 97542
C11514 = 307625
C11515 = 254655
C11516 = 589429
C11517 = 419439
C11518 = 26206
C11519 = 315372
C11520 = 53706
C11521 = 385215
C11522 = 67270
C11523 = 460798
C11524 = 124392
C11525 = 528149
C11526 = 250106
C11527 = 89177
C11528 = 403605
C11529 = 233109
C11530 = 203426
C11531 = 225831
C11532 = 521028
C11533 = 470436
C11534 = 661013
C11535 = 187140
C11536 = 627036
C11537 = 275609
C11538 = 375964
C11539 = 228703
C11540 = 285914
C11541 = 649201
C11542 = 299707
C11543 = 523334
C11544 = 269672
C11545 = 385687
C11546 = 245516
C11547 = 664613
C11548 = 285094
C11549 = 581629
C11550 = 658687
C11551 = 360701
C11552 = 642751
C11553 = 473762
C11554 = 120261
C11555 = 591515
C11556 = 240342
C11557 = 232634
C11558 = 369493
C11559 = 76476
C11560 = 558222
C11561 = 44415
C11562 = 269219
C11563 = 606353
C11564 = 424264
C11565 = 270399
C11566 = 320617
C11567 = 11363
C11568 = 33281
C11569 = 298145
C11570 = 560338
C11571 = 84052
C11572 = 446960
C11573 = 64388
C11574 = 645537
C11575 = 5368
C11576 = 551784
C11577 = 387902
C11578 = 186228
C11579 = 114996
C11580 = 249850
C11581 = 202483
C11582 = 250099
C11583 = 620043
C11584 = 418038
C11585 = 268479
C11586 = 397490
C11587 = 20060
C11588 = 117650
C11589 = 166714
C11590 = 306457
C11591 = 326460
C11592 = 376194
C11593 = 159351
C11594 = 458344
C11595 = 271399
C11596 = 656442
C11597 = 58898
C11598 = 168505
C11599 = 356354
C11600 = 363933
C11601 = 558012
C11602 = 279780
C11603 = 415744
C11604 = 600031
C11605 = 51909
C11606 = 486365
C11607 = 559025
C11608 = 58260
C11609 = 619781
C11610 = 291025
C11611 = 317284
C11612 = 474989
C11613 = 180750
C11614 = 179970
C11615 = 516336
C11616 = 178809
C11617 = 448049
C11618 = 117061
C11619 = 50997
C11620 = 565058
C11621 = 201776
C11622 = 152263
C11623 = 53343
C11624 = 65935
C11625 = 457998
C11626 = 341666
C11627 = 585362
C11628 = 217420
C11629 = 35328
C11630 = 383560
C11631 = 188122
C11632 = 442829
C11633 = 441251
C11634 = 541119
C11635 = 348041
C11636 = 430869
C11637 = 211744
C11638 = 241218
C11639 = 403402
C11640 = 240061
C11641 = 545789
C11642 = 558987
C11643 = 485748
C11644 = 306968
C11645 = 629852
C11646 = 639768
C11647 = 609516
C11648 = 114024
C11649 = 246505
C11650 = 99406
C11651 = 420901
C11652 = 630579
C11653 = 545358
C11654 = 109329
C11655 = 358168
C11656 = 399366
C11657 = 381100
C11658 = 307586
C11659 = 312658
C11660 = 49499
C11661 = 359434
C11662 = 157107
C11663 = 530305
C11664 = 92511
C11665 = 49580
C11666 = 377079
C11667 = 88390
C11668 = 539957
C11669 = 660549
C11670 = 50347
C11671 = 308944
C11672 = 464905
C11673 = 315936
C11674 = 187497
C11675 = 85501
C11676 = 315542
C11677 = 571016
C11678 = 375423
C11679 = 306885
C11680 = 334689
C11681 = 637525
C11682 = 196136
C11683 = 91805
C11684 = 133662
C11685 = 339667
C11686 = 236488
C11687 = 566451
C11688 = 511894
C11689 = 463886
C11690 = 237127
C11691 = 603860
C11692 = 58459
C11693 = 565126
C11694 = 513518
C11695 = 21335
C11696 = 159067
C11697 = 302014
C11698 = 630516
C11699 = 361922
C11700 = 524670
C11701 = 462981
C11702 = 261361
C11703 = 329041
C11704 = 248084
C11705 = 543399
C11706 = 140608
C11707 = 218201
C11708 = 475765
C11709 = 671762
C11710 = 538547
C11711 = 44049
C11712 = 653836
C11713 = 303133
C11714 = 434774
C11715 = 292764
C11716 = 30932
C11717 = 377782
C11718 = 136525
C11719 = 514699
C11720 = 181837
C11721 = 98118
C11722 = 381853
C11723 = 12653
C11724 = 250976
C11725 = 580683
C11726 = 196998
C11727 = 306708
C11728 = 116126
C11729 = 402959
C11730 = 50959
C11731 = 250001
C11732 = 652327
C11733 = 185640
C11734 = 127355
C11735 = 389274
C11736 = 453640
C11737 = 651011
C11738 = 499521
C11739 = 543309
C11740 = 576987
C11741 = 567107
C11742 = 463321
C11743 = 466026
C11744 = 550414
C11745 = 74955
C11746 = 366741
C11747 = 623440
C11748 = 96409
C11749 = 532994
C11750 = 249102
C11751 = 57102
C11752 = 183747
C11753 = 401138
C11754 = 531030
C11755 = 531629
C11756 = 538722
C11757 = 71742
C11758 = 88892
C11759 = 29476
C11760 = 80749
C11761 = 381459
C11762 = 150730
C11763 = 283321
C11764 = 104669
C11765 = 29567
C11766 = 197562
C11767 = 492632
C11768 = 143257
C11769 = 676629
C11770 = 124681
C11771 = 455031
C11772 = 643203
C11773 = 65250
C11774 = 345739
C11775 = 241271
C11776 = 405484
C11777 = 247863
C11778 = 281636
C11779 = 416616
C11780 = 660035
C11781 = 58690
C11782 = 495743
C11783 = 369200
C11784 = 279447
C11785 = 146922
C11786 = 584153
C11787 = 657102
C11788 = 268459
C11789 = 50735
C11790 = 106860
C11791 = 71764
C11792 = 120369
C11793 = 67537
C11794 = 421160
C11795 = 325826
C11796 = 5057
C11797 = 550370
C11798 = 538979
C11799 = 263653
C11800 = 45600
C11801 = 413346
C11802 = 386955
C11803 = 456271
C11804 = 218987
C11805 = 363446
C11806 = 631385
C11807 = 481774
C11808 = 97847
C11809 = 346387
C11810 = 479662
C11811 = 144757
C11812 = 634043
C11813 = 5615
C11814 = 661004
C11815 = 157099
C11816 = 127293
C11817 = 46611
C11818 = 533566
C11819 = 500013
C11820 = 477676
C11821 = 459002
C11822 = 250479
C11823 = 34793
C11824 = 303675
C11825 = 630132
C11826 = 278277
C11827 = 49158
C11828 = 141582
C11829 = 607922
C11830 = 178557
C11831 = 17220
C11832 = 399383

------TEST3------
C0= 104034
C1 = 86357
C2 = 20597
C3 = 227001
C4 = 219986
C5 = 249282
C6 = 185184
C7 = 127473
C8 = 195340
C9 = 156671
C10 = 142623
